provider,instance_id,instance_family,instance_type,vcpus,memory_gib,region,zone,price_per_hour,spot_price_per_hour,gpu_model,gpu_count
Azure,Standard_F16s_v2,F16s,Standard_F16s_v2,16,32.0,eastus,,0.135,,,0.0
Azure,Standard_D96as_v5,D96as,Standard_D96as_v5,96,384.0,eastus,,0.826,,,0.0
Azure,Standard_EC16ads_cc_v5,EC16ads,Standard_EC16ads_cc_v5,16,128.0,eastus,,1.048,,,0.0
Azure,Standard_M12ds_v3,M12ds,Standard_M12ds_v3,12,240.0,eastus,,0.326,,,0.0
Azure,Standard_E80ids_v4,E80ids,Standard_E80ids_v4,80,504.0,eastus,,,0.931392,,0.0
Azure,Standard_E64-32ds_v5,E64-32ds,Standard_E64-32ds_v5,64,512.0,eastus,,4.608,,,0.0
Azure,Standard_M96s_2_v3,M96s,Standard_M96s_2_v3,96,1946.0,eastus,,2.49,,,0.0
Azure,Standard_D48ds_v5,D48ds,Standard_D48ds_v5,48,192.0,eastus,,2.712,,,0.0
Azure,Standard_E8ads_v5,E8ads,Standard_E8ads_v5,8,64.0,eastus,,0.524,,,0.0
Azure,Standard_D32d_v4,D32d,Standard_D32d_v4,32,128.0,eastus,,0.362,,,0.0
Azure,Standard_NP10s,NP10s,Standard_NP10s,10,168.0,eastus,,1.65,,Unknown,1.0
Azure,Standard_M48bds_v3,M48bds,Standard_M48bds_v3,48,384.0,eastus,,4.39,,,0.0
Azure,Standard_B2pts_v2,B2pts,Standard_B2pts_v2,2,1.0,eastus,,,0.004093,,0.0
Azure,Standard_D11_v2,D11,Standard_D11_v2,2,14.0,eastus,,0.037,,,0.0
Azure,Standard_E2bs_v5,E2bs,Standard_E2bs_v5,2,16.0,eastus,,0.149,,,0.0
Azure,Standard_D4lds_v5,D4lds,Standard_D4lds_v5,4,8.0,eastus,,0.192,,,0.0
Azure,Standard_E48_v4,E48,Standard_E48_v4,48,384.0,eastus,,,0.488981,,0.0
Azure,Standard_M192is_v2,M192is,Standard_M192is_v2,192,2048.0,eastus,,15.611,,,0.0
Azure,Standard_E64-16as_v5,E64-16as,Standard_E64-16as_v5,64,512.0,eastus,,3.616,,,0.0
Azure,Standard_D96as_v6,D96as,Standard_D96as_v6,96,384.0,eastus,,0.872,,,0.0
Azure,Standard_E112iads_v5,E112iads,Standard_E112iads_v5,112,672.0,eastus,,,1.1298,,0.0
Azure,Standard_E96s_v5,E96s,Standard_E96s_v5,96,672.0,eastus,,1.21,,,0.0
Azure,Standard_EC4ads_v5,EC4ads,Standard_EC4ads_v5,4,32.0,eastus,,0.0524,,,0.0
Azure,Standard_DC16as_cc_v5,DC16as,Standard_DC16as_cc_v5,16,64.0,eastus,,0.138,,,0.0
Azure,Standard_NC24rs_v3,NC24rs,Standard_NC24rs_v3,24,448.0,eastus,,13.46,,V100,4.0
Azure,Standard_M128s,M128s,Standard_M128s,128,2048.0,eastus,,,1.86732,,0.0
Azure,Standard_E8ps_v6,E8ps,Standard_E8ps_v6,8,64.0,eastus,,0.369,,,0.0
Azure,Standard_D4s_v5,D4s,Standard_D4s_v5,4,16.0,eastus,,0.192,,,0.0
Azure,Standard_GS1,GS1,Standard_GS1,2,28.0,eastus,,0.55,,,0.0
Azure,Standard_NC96ads_A100_v4,NC96ads,Standard_NC96ads_A100_v4,96,880.0,eastus,,2.938,,A100-80GB,4.0
Azure,Standard_E4s_v5,E4s,Standard_E4s_v5,4,32.0,eastus,,0.0504,,,0.0
Azure,Standard_M64bds_v3,M64bds,Standard_M64bds_v3,64,512.0,eastus,,,0.9376,,0.0
Azure,Standard_E64s_v3,E64s,Standard_E64s_v3,64,432.0,eastus,,,0.50806,,0.0
Azure,Standard_L64as_v3,L64as,Standard_L64as_v3,64,512.0,eastus,,,0.69888,,0.0
Azure,Standard_E8-2ds_v5,E8-2ds,Standard_E8-2ds_v5,8,64.0,eastus,,0.576,,,0.0
Azure,Standard_E64as_v5,E64as,Standard_E64as_v5,64,512.0,eastus,,0.723,,,0.0
Azure,Standard_E64-32ads_v5,E64-32ads,Standard_E64-32ads_v5,64,512.0,eastus,,,0.58688,,0.0
Azure,Standard_D8_v3,D8,Standard_D8_v3,8,32.0,eastus,,0.0768,,,0.0
Azure,Standard_E16ps_v5,E16ps,Standard_E16ps_v5,16,128.0,eastus,,0.806,,,0.0
Azure,Standard_DS11-1_v2,DS11-1,Standard_DS11-1_v2,2,14.0,eastus,,0.037,,,0.0
Azure,Standard_E48_v5,E48,Standard_E48_v5,48,384.0,eastus,,,0.488981,,0.0
Azure,Standard_L4s,L4s,Standard_L4s,4,32.0,eastus,,,0.0343,,0.0
Azure,Standard_D16s_v4,D16s,Standard_D16s_v4,16,64.0,eastus,,,0.118502,,0.0
Azure,Standard_D8_v3,D8,Standard_D8_v3,8,32.0,eastus,,0.384,,,0.0
Azure,Standard_M176ds_3_v3,M176ds,Standard_M176ds_3_v3,176,2794.0,eastus,,3.8,,,0.0
Azure,Standard_M48ds_1_v3,M48ds,Standard_M48ds_1_v3,48,974.0,eastus,,6.62,,,0.0
Azure,Standard_D32s_v3,D32s,Standard_D32s_v3,32,128.0,eastus,,,0.21504,,0.0
Azure,Standard_DC2s_v3,DC2s,Standard_DC2s_v3,2,16.0,eastus,,,0.02688,,0.0
Azure,Standard_E2_v4,E2,Standard_E2_v4,2,16.0,eastus,,,0.020374,,0.0
Azure,Standard_D8pds_v6,D8pds,Standard_D8pds_v6,8,32.0,eastus,,,0.05138,,0.0
Azure,Standard_EC48as_v5,EC48as,Standard_EC48as_v5,48,384.0,eastus,,0.542,,,0.0
Azure,Standard_D8pls_v6,D8pls,Standard_D8pls_v6,8,16.0,eastus,,,0.03472,,0.0
Azure,Standard_B4pls_v2,B4pls,Standard_B4pls_v2,4,8.0,eastus,,0.0238,,,0.0
Azure,Standard_E32ds_v5,E32ds,Standard_E32ds_v5,32,256.0,eastus,,2.304,,,0.0
Azure,Standard_EC96ads_v5,EC96ads,Standard_EC96ads_v5,96,672.0,eastus,,6.288,,,0.0
Azure,Standard_D8lds_v5,D8lds,Standard_D8lds_v5,8,16.0,eastus,,0.384,,,0.0
Azure,Standard_E20as_v4,E20as,Standard_E20as_v4,20,160.0,eastus,,,0.1764,,0.0
Azure,Standard_D48pds_v5,D48pds,Standard_D48pds_v5,48,192.0,eastus,,0.434,,,0.0
Azure,Standard_D8pds_v6,D8pds,Standard_D8pds_v6,8,32.0,eastus,,0.367,,,0.0
Azure,Standard_D4as_v4,D4as,Standard_D4as_v4,4,16.0,eastus,,0.0384,,,0.0
Azure,Standard_D8as_v5,D8as,Standard_D8as_v5,8,32.0,eastus,,,0.04816,,0.0
Azure,Standard_D96ads_v5,D96ads,Standard_D96ads_v5,96,384.0,eastus,,4.944,,,0.0
Azure,Standard_HB60-15rs,HB60-15rs,Standard_HB60-15rs,15,228.0,eastus,,2.28,,,0.0
Azure,Standard_D64alds_v6,D64alds,Standard_D64alds_v6,64,128.0,eastus,,0.609,,,0.0
Azure,Standard_DS12_v2,DS12,Standard_DS12_v2,4,28.0,eastus,,0.371,,,0.0
Azure,Standard_E4bs_v5,E4bs,Standard_E4bs_v5,4,32.0,eastus,,0.298,,,0.0
Azure,Standard_D64plds_v5,D64plds,Standard_D64plds_v5,64,128.0,eastus,,,0.34412,,0.0
Azure,Standard_D96alds_v6,D96alds,Standard_D96alds_v6,96,192.0,eastus,,,0.6398,,0.0
Azure,Standard_NV32as_v4,NV32as,Standard_NV32as_v4,32,112.0,eastus,,,0.26096,Radeon MI25,1.0
Azure,Standard_L48s_v2,L48s,Standard_L48s_v2,48,384.0,eastus,,0.749,,,0.0
Azure,Standard_E16ads_v6,E16ads,Standard_E16ads_v6,16,128.0,eastus,,,0.16268,,0.0
Azure,Standard_M176s_3_v3,M176s,Standard_M176s_3_v3,176,2794.0,eastus,,3.576,,,0.0
Azure,Standard_E64_v5,E64,Standard_E64_v5,64,512.0,eastus,,0.806,,,0.0
Azure,Standard_L80as_v3,L80as,Standard_L80as_v3,80,640.0,eastus,,6.24,,,0.0
Azure,Standard_D12_v2,D12,Standard_D12_v2,4,28.0,eastus,,0.074,,,0.0
Azure,Standard_D2ds_v4,D2ds,Standard_D2ds_v4,2,8.0,eastus,,0.113,,,0.0
Azure,Standard_M64s,M64s,Standard_M64s,64,1024.0,eastus,,1.334,,,0.0
Azure,Standard_E96bs_v5,E96bs,Standard_E96bs_v5,96,672.0,eastus,,1.43,,,0.0
Azure,Standard_E8-2s_v3,E8-2s,Standard_E8-2s_v3,8,64.0,eastus,,0.101,,,0.0
Azure,Standard_D4als_v6,D4als,Standard_D4als_v6,4,8.0,eastus,,0.0322,,,0.0
Azure,Standard_E16-4s_v3,E16-4s,Standard_E16-4s_v3,16,128.0,eastus,,0.202,,,0.0
Azure,Standard_D16s_v4,D16s,Standard_D16s_v4,16,64.0,eastus,,0.768,,,0.0
Azure,Standard_E8-4s_v5,E8-4s,Standard_E8-4s_v5,8,64.0,eastus,,,0.081497,,0.0
Azure,Standard_HB176rs_v4,HB176rs,Standard_HB176rs_v4,176,768.0,eastus,,7.2,,,0.0
Azure,Standard_D16as_v6,D16as,Standard_D16as_v6,16,64.0,eastus,,0.726,,,0.0
Azure,Standard_DC48s_v3,DC48s,Standard_DC48s_v3,48,384.0,eastus,,4.608,,,0.0
Azure,Standard_M64dms_v2,M64dms,Standard_M64dms_v2,64,1792.0,eastus,,10.34,,,0.0
Azure,Standard_D8plds_v5,D8plds,Standard_D8plds_v5,8,16.0,eastus,,,0.04298,,0.0
Azure,Standard_DC4ads_v5,DC4ads,Standard_DC4ads_v5,4,16.0,eastus,,0.206,,,0.0
Azure,Standard_DC4s_v2,DC4s,Standard_DC4s_v2,4,16.0,eastus,,0.0768,,,0.0
Azure,Standard_E48_v4,E48,Standard_E48_v4,48,384.0,eastus,,0.605,,,0.0
Azure,Standard_F16s,F16s,Standard_F16s,16,32.0,eastus,,0.796,,,0.0
Azure,Standard_F32als_v6,F32als,Standard_F32als_v6,32,64.0,eastus,,1.936,,,0.0
Azure,Standard_F16,F16,Standard_F16,16,32.0,eastus,,0.159,,,0.0
Azure,Standard_D15_v2,D15,Standard_D15_v2,20,140.0,eastus,,,0.25942,,0.0
Azure,Standard_M128m,M128m,Standard_M128m,128,3892.0,eastus,,26.688,,,0.0
Azure,Standard_D48_v3,D48,Standard_D48_v3,48,192.0,eastus,,0.461,,,0.0
Azure,Standard_E32as_v5,E32as,Standard_E32as_v5,32,256.0,eastus,,0.362,,,0.0
Azure,Standard_HB120-96rs_v3,HB120-96rs,Standard_HB120-96rs_v3,120,456.0,eastus,,,0.504,,0.0
Azure,Standard_E64-32s_v4,E64-32s,Standard_E64-32s_v4,64,504.0,eastus,,4.032,,,0.0
Azure,Standard_D8pds_v5,D8pds,Standard_D8pds_v5,8,32.0,eastus,,0.362,,,0.0
Azure,Standard_E48_v3,E48,Standard_E48_v3,48,384.0,eastus,,0.605,,,0.0
Azure,Standard_D8plds_v5,D8plds,Standard_D8plds_v5,8,16.0,eastus,,0.0614,,,0.0
Azure,Standard_D48ads_v6,D48ads,Standard_D48ads_v6,48,192.0,eastus,,0.547,,,0.0
Azure,Standard_E20s_v3,E20s,Standard_E20s_v3,20,160.0,eastus,,1.26,,,0.0
Azure,Standard_DS4_v2,DS4,Standard_DS4_v2,8,28.0,eastus,,0.117,,,0.0
Azure,Standard_E2ps_v5,E2ps,Standard_E2ps_v5,2,16.0,eastus,,0.101,,,0.0
Azure,Standard_EC32ads_v5,EC32ads,Standard_EC32ads_v5,32,192.0,eastus,,0.419,,,0.0
Azure,Standard_HB176-96rs_v4,HB176-96rs,Standard_HB176-96rs_v4,176,768.0,eastus,,1.44,,,0.0
Azure,Standard_D8ads_v6,D8ads,Standard_D8ads_v6,8,32.0,eastus,,,0.06384,,0.0
Azure,Standard_E4as_v6,E4as,Standard_E4as_v6,4,32.0,eastus,,0.238,,,0.0
Azure,Standard_D4pls_v5,D4pls,Standard_D4pls_v5,4,8.0,eastus,,0.0272,,,0.0
Azure,Standard_DS14_v2,DS14,Standard_DS14_v2,16,112.0,eastus,,,0.20748,,0.0
Azure,Standard_L32s_v2,L32s,Standard_L32s_v2,32,256.0,eastus,,0.499,,,0.0
Azure,Standard_E32-8ds_v5,E32-8ds,Standard_E32-8ds_v5,32,256.0,eastus,,,0.372557,,0.0
Azure,Standard_D8_v5,D8,Standard_D8_v5,8,32.0,eastus,,0.384,,,0.0
Azure,Standard_D96lds_v5,D96lds,Standard_D96lds_v5,96,192.0,eastus,,,0.780595,,0.0
Azure,Standard_D48plds_v5,D48plds,Standard_D48plds_v5,48,96.0,eastus,,,0.25802,,0.0
Azure,Standard_M96bds_v3,M96bds,Standard_M96bds_v3,96,768.0,eastus,,,1.4064,,0.0
Azure,Standard_E8as_v4,E8as,Standard_E8as_v4,8,64.0,eastus,,,0.07056,,0.0
Azure,Standard_NV8ads_V710_v5,NV8ads,Standard_NV8ads_V710_v5,8,32.0,eastus,,0.933,,,0.0
Azure,Standard_D4_v5,D4,Standard_D4_v5,4,16.0,eastus,,0.192,,,0.0
Azure,Standard_D4a_v4,D4a,Standard_D4a_v4,4,16.0,eastus,,0.192,,,0.0
Azure,Standard_D64s_v5,D64s,Standard_D64s_v5,64,256.0,eastus,,,0.520397,,0.0
Azure,Standard_L32as_v3,L32as,Standard_L32as_v3,32,256.0,eastus,,0.499,,,0.0
Azure,Standard_D32ds_v5,D32ds,Standard_D32ds_v5,32,128.0,eastus,,1.808,,,0.0
Azure,Standard_F72s_v2,F72s,Standard_F72s_v2,72,144.0,eastus,,3.045,,,0.0
Azure,Standard_M32ms_v2,M32ms,Standard_M32ms_v2,32,875.0,eastus,,6.041,,,0.0
Azure,Standard_DS2,DS2,Standard_DS2,2,7.0,eastus,,0.154,,,0.0
Azure,Standard_DC4ads_v5,DC4ads,Standard_DC4ads_v5,4,16.0,eastus,,0.0412,,,0.0
Azure,Standard_D64pls_v6,D64pls,Standard_D64pls_v6,64,128.0,eastus,,1.984,,,0.0
Azure,Standard_M832ids_16_v3,M832ids,Standard_M832ids_16_v3,832,15200.0,eastus,,,27.527808,,0.0
Azure,Standard_GS2,GS2,Standard_GS2,4,56.0,eastus,,,0.11,,0.0
Azure,Standard_M128-64ms,M128-64ms,Standard_M128-64ms,128,3892.0,eastus,,,3.73632,,0.0
Azure,Standard_DS12-1_v2,DS12-1,Standard_DS12-1_v2,4,28.0,eastus,,,0.05194,,0.0
Azure,Standard_E32bds_v5,E32bds,Standard_E32bds_v5,32,256.0,eastus,,0.534,,,0.0
Azure,Standard_E8s_v3,E8s,Standard_E8s_v3,8,64.0,eastus,,0.101,,,0.0
Azure,Standard_M416s_8_v2,M416s,Standard_M416s_8_v2,416,7600.0,eastus,,,9.2554,,0.0
Azure,Standard_E112ibs_v5,E112ibs,Standard_E112ibs_v5,112,672.0,eastus,,1.836,,,0.0
Azure,Standard_EC96ads_cc_v5,EC96ads,Standard_EC96ads_cc_v5,96,672.0,eastus,,6.288,,,0.0
Azure,Standard_D8_v4,D8,Standard_D8_v4,8,32.0,eastus,,,0.059251,,0.0
Azure,Standard_E16-8ds_v4,E16-8ds,Standard_E16-8ds_v4,16,128.0,eastus,,1.152,,,0.0
Azure,Standard_D32_v4,D32,Standard_D32_v4,32,128.0,eastus,,,0.237005,,0.0
Azure,Standard_HX176-96rs,HX176-96rs,Standard_HX176-96rs,176,1408.0,eastus,,,1.2096,,0.0
Azure,Standard_B2s_v2,B2s,Standard_B2s_v2,2,8.0,eastus,,,0.040543,,0.0
Azure,Standard_E4s_v4,E4s,Standard_E4s_v4,4,32.0,eastus,,0.0504,,,0.0
Azure,Standard_DC64as_cc_v5,DC64as,Standard_DC64as_cc_v5,64,256.0,eastus,,,0.5504,,0.0
Azure,Standard_D4ps_v6,D4ps,Standard_D4ps_v6,4,16.0,eastus,,0.14,,,0.0
Azure,Standard_E8-2ds_v5,E8-2ds,Standard_E8-2ds_v5,8,64.0,eastus,,0.115,,,0.0
Azure,Standard_E16as_v5,E16as,Standard_E16as_v5,16,128.0,eastus,,,0.12656,,0.0
Azure,Standard_D8pds_v5,D8pds,Standard_D8pds_v5,8,32.0,eastus,,0.0723,,,0.0
Azure,Standard_D32ds_v4,D32ds,Standard_D32ds_v4,32,128.0,eastus,,1.808,,,0.0
Azure,Standard_E96_v5,E96,Standard_E96_v5,96,672.0,eastus,,,0.977962,,0.0
Azure,Standard_FX24mds,FX24mds,Standard_FX24mds,24,504.0,eastus,,0.446,,,0.0
Azure,Standard_M128m,M128m,Standard_M128m,128,3892.0,eastus,,5.338,,,0.0
Azure,Standard_E112ias_v5,E112ias,Standard_E112ias_v5,112,672.0,eastus,,,0.97454,,0.0
Azure,Standard_D14_v2,D14,Standard_D14_v2,16,112.0,eastus,,,0.20748,,0.0
Azure,Standard_D64a_v4,D64a,Standard_D64a_v4,64,256.0,eastus,,3.072,,,0.0
Azure,Standard_D2_v4,D2,Standard_D2_v4,2,8.0,eastus,,0.0192,,,0.0
Azure,Standard_D13,D13,Standard_D13,8,56.0,eastus,,,0.10794,,0.0
Azure,Standard_E8a_v4,E8a,Standard_E8a_v4,8,64.0,eastus,,0.101,,,0.0
Azure,Standard_E2bds_v5,E2bds,Standard_E2bds_v5,2,16.0,eastus,,,0.027004,,0.0
Azure,Standard_E96-48ds_v5,E96-48ds,Standard_E96-48ds_v5,96,672.0,eastus,,1.382,,,0.0
Azure,Standard_HB60-30rs,HB60-30rs,Standard_HB60-30rs,30,228.0,eastus,,2.28,,,0.0
Azure,Standard_E64-32ds_v4,E64-32ds,Standard_E64-32ds_v4,64,504.0,eastus,,0.922,,,0.0
Azure,Standard_M16bs_v3,M16bs,Standard_M16bs_v3,16,128.0,eastus,,1.4,,,0.0
Azure,Standard_E32-8s_v4,E32-8s,Standard_E32-8s_v4,32,256.0,eastus,,0.403,,,0.0
Azure,Standard_D4s_v5,D4s,Standard_D4s_v5,4,16.0,eastus,,,0.032525,,0.0
Azure,Standard_D64s_v3,D64s,Standard_D64s_v3,64,256.0,eastus,,0.614,,,0.0
Azure,Standard_M8-4ms,M8-4ms,Standard_M8-4ms,8,218.75,eastus,,0.3073,,,0.0
Azure,Standard_DS3,DS3,Standard_DS3,4,14.0,eastus,,0.308,,,0.0
Azure,Standard_E96-48as_v4,E96-48as,Standard_E96-48as_v4,96,672.0,eastus,,6.048,,,0.0
Azure,Standard_HX176-48rs,HX176-48rs,Standard_HX176-48rs,176,1408.0,eastus,,,1.2096,,0.0
Azure,Standard_E64as_v6,E64as,Standard_E64as_v6,64,512.0,eastus,,3.814,,,0.0
Azure,Standard_M128ms,M128ms,Standard_M128ms,128,3892.0,eastus,,26.688,,,0.0
Azure,Standard_F48as_v6,F48as,Standard_F48as_v6,48,192.0,eastus,,3.278,,,0.0
Azure,Standard_D48d_v5,D48d,Standard_D48d_v5,48,192.0,eastus,,,0.459413,,0.0
Azure,Standard_E4ps_v5,E4ps,Standard_E4ps_v5,4,32.0,eastus,,0.0403,,,0.0
Azure,Standard_DC8ads_cc_v5,DC8ads,Standard_DC8ads_cc_v5,8,32.0,eastus,,0.412,,,0.0
Azure,Standard_E32-8s_v5,E32-8s,Standard_E32-8s_v5,32,256.0,eastus,,,0.325987,,0.0
Azure,Standard_NC6,NC6,Standard_NC6,6,56.0,eastus,,0.18,,K80,1.0
Azure,Standard_D8alds_v6,D8alds,Standard_D8alds_v6,8,16.0,eastus,,,0.05334,,0.0
Azure,Standard_D8a_v4,D8a,Standard_D8a_v4,8,32.0,eastus,,,0.05376,,0.0
Azure,Standard_E20ads_v5,E20ads,Standard_E20ads_v5,20,160.0,eastus,,1.31,,,0.0
Azure,Standard_E64ds_v4,E64ds,Standard_E64ds_v4,64,504.0,eastus,,4.608,,,0.0
Azure,Standard_E2as_v5,E2as,Standard_E2as_v5,2,16.0,eastus,,,0.01582,,0.0
Azure,Standard_D48ds_v4,D48ds,Standard_D48ds_v4,48,192.0,eastus,,,0.459413,,0.0
Azure,Standard_D16ls_v5,D16ls,Standard_D16ls_v5,16,32.0,eastus,,0.68,,,0.0
Azure,Standard_DC16ds_v3,DC16ds,Standard_DC16ds_v3,16,128.0,eastus,,1.808,,,0.0
Azure,Standard_D64alds_v6,D64alds,Standard_D64alds_v6,64,128.0,eastus,,3.046,,,0.0
Azure,Standard_E48ads_v5,E48ads,Standard_E48ads_v5,48,384.0,eastus,,,0.44016,,0.0
Azure,Standard_F16ams_v6,F16ams,Standard_F16ams_v6,16,128.0,eastus,,,0.20048,,0.0
Azure,Standard_D2s_v3,D2s,Standard_D2s_v3,2,8.0,eastus,,0.096,,,0.0
Azure,Standard_M416ds_8_v3,M416ds,Standard_M416ds_8_v3,416,7600.0,eastus,,,13.763904,,0.0
Azure,Standard_DC16ads_v5,DC16ads,Standard_DC16ads_v5,16,64.0,eastus,,0.165,,,0.0
Azure,Standard_E48bds_v5,E48bds,Standard_E48bds_v5,48,384.0,eastus,,0.802,,,0.0
Azure,Standard_B32ls_v2,B32ls,Standard_B32ls_v2,32,64.0,eastus,,,0.574527,,0.0
Azure,Standard_E32-16as_v5,E32-16as,Standard_E32-16as_v5,32,256.0,eastus,,,0.25312,,0.0
Azure,Standard_D32als_v6,D32als,Standard_D32als_v6,32,64.0,eastus,,0.257,,,0.0
Azure,Standard_E16ps_v5,E16ps,Standard_E16ps_v5,16,128.0,eastus,,,0.11284,,0.0
Azure,Standard_B8ps_v2,B8ps,Standard_B8ps_v2,8,32.0,eastus,,0.269,,,0.0
Azure,Standard_L48as_v3,L48as,Standard_L48as_v3,48,384.0,eastus,,3.744,,,0.0
Azure,Standard_E20ps_v5,E20ps,Standard_E20ps_v5,20,160.0,eastus,,1.008,,,0.0
Azure,Standard_E104ids_v5,E104ids,Standard_E104ids_v5,104,672.0,eastus,,8.237,,,0.0
Azure,Standard_E32as_v6,E32as,Standard_E32as_v6,32,256.0,eastus,,,0.26698,,0.0
Azure,Standard_M624s_12_v3,M624s,Standard_M624s_12_v3,624,11400.0,eastus,,,19.66272,,0.0
Azure,Standard_D16ps_v6,D16ps,Standard_D16ps_v6,16,64.0,eastus,,0.562,,,0.0
Azure,Standard_E16-4as_v5,E16-4as,Standard_E16-4as_v5,16,128.0,eastus,,,0.12656,,0.0
Azure,Standard_E16pds_v5,E16pds,Standard_E16pds_v5,16,128.0,eastus,,0.184,,,0.0
Azure,Standard_E8a_v4,E8a,Standard_E8a_v4,8,64.0,eastus,,,0.07056,,0.0
Azure,Standard_B16als_v2,B16als,Standard_B16als_v2,16,32.0,eastus,,0.107,,,0.0
Azure,Standard_HB120rs_v2,HB120rs,Standard_HB120rs_v2,120,456.0,eastus,,,0.504,,0.0
Azure,Standard_E16-4as_v5,E16-4as,Standard_E16-4as_v5,16,128.0,eastus,,0.181,,,0.0
Azure,Standard_E48_v3,E48,Standard_E48_v3,48,384.0,eastus,,3.024,,,0.0
Azure,Standard_E96_v5,E96,Standard_E96_v5,96,672.0,eastus,,6.048,,,0.0
Azure,Standard_DS12-2_v2,DS12-2,Standard_DS12-2_v2,4,28.0,eastus,,,0.05194,,0.0
Azure,Standard_NV6,NV6,Standard_NV6,6,56.0,eastus,,0.228,,M60,1.0
Azure,Standard_M32dms_v2,M32dms,Standard_M32dms_v2,32,875.0,eastus,,,0.86044,,0.0
Azure,Standard_D48plds_v6,D48plds,Standard_D48plds_v6,48,96.0,eastus,,1.872,,,0.0
Azure,Standard_D2ps_v5,D2ps,Standard_D2ps_v5,2,8.0,eastus,,,0.01078,,0.0
Azure,Standard_L32s_v2,L32s,Standard_L32s_v2,32,256.0,eastus,,2.496,,,0.0
Azure,Standard_EC2as_v5,EC2as,Standard_EC2as_v5,2,16.0,eastus,,0.0226,,,0.0
Azure,Standard_NV6ads_A10_v5,NV6ads,Standard_NV6ads_A10_v5,6,55.0,eastus,,,0.06356,A10,0.167
Azure,Standard_D8pls_v5,D8pls,Standard_D8pls_v5,8,16.0,eastus,,,0.03808,,0.0
Azure,Standard_B4s_v2,B4s,Standard_B4s_v2,4,16.0,eastus,,,0.080892,,0.0
Azure,Standard_EC16ads_cc_v5,EC16ads,Standard_EC16ads_cc_v5,16,128.0,eastus,,,0.2096,,0.0
Azure,Standard_E2d_v5,E2d,Standard_E2d_v5,2,16.0,eastus,,0.144,,,0.0
Azure,Standard_B16pls_v2,B16pls,Standard_B16pls_v2,16,32.0,eastus,,0.0952,,,0.0
Azure,Standard_M32bs_v3,M32bs,Standard_M32bs_v3,32,256.0,eastus,,,0.4464,,0.0
Azure,Standard_E32-16s_v4,E32-16s,Standard_E32-16s_v4,32,256.0,eastus,,,0.325987,,0.0
Azure,Standard_A4_v2,A4,Standard_A4_v2,4,8.0,eastus,,0.038,,,0.0
Azure,Standard_D8ps_v5,D8ps,Standard_D8ps_v5,8,32.0,eastus,,,0.04312,,0.0
Azure,Standard_HB120-96rs_v2,HB120-96rs,Standard_HB120-96rs_v2,120,456.0,eastus,,,0.504,,0.0
Azure,Standard_E20d_v4,E20d,Standard_E20d_v4,20,160.0,eastus,,0.288,,,0.0
Azure,Standard_E8as_v6,E8as,Standard_E8as_v6,8,64.0,eastus,,0.0954,,,0.0
Azure,Standard_B2pls_v2,B2pls,Standard_B2pls_v2,2,4.0,eastus,,0.00672,,,0.0
Azure,Standard_DC2ads_v5,DC2ads,Standard_DC2ads_v5,2,8.0,eastus,,0.103,,,0.0
Azure,Standard_D48s_v3,D48s,Standard_D48s_v3,48,192.0,eastus,,2.304,,,0.0
Azure,Standard_E64-16ds_v4,E64-16ds,Standard_E64-16ds_v4,64,504.0,eastus,,4.608,,,0.0
Azure,Standard_A2m_v2,A2m,Standard_A2m_v2,2,16.0,eastus,,0.0237,,,0.0
Azure,Standard_L8s_v3,L8s,Standard_L8s_v3,8,64.0,eastus,,0.139,,,0.0
Azure,Standard_DC48ads_cc_v5,DC48ads,Standard_DC48ads_cc_v5,48,192.0,eastus,,0.494,,,0.0
Azure,Standard_DC2ds_v3,DC2ds,Standard_DC2ds_v3,2,16.0,eastus,,,0.03164,,0.0
Azure,Standard_E16ads_v6,E16ads,Standard_E16ads_v6,16,128.0,eastus,,1.162,,,0.0
Azure,Standard_M32ts,M32ts,Standard_M32ts,32,192.0,eastus,,2.707,,,0.0
Azure,Standard_M192ids_v2,M192ids,Standard_M192ids_v2,192,2048.0,eastus,,3.206,,,0.0
Azure,Standard_E4-2as_v5,E4-2as,Standard_E4-2as_v5,4,32.0,eastus,,0.226,,,0.0
Azure,Standard_D64lds_v5,D64lds,Standard_D64lds_v5,64,128.0,eastus,,0.614,,,0.0
Azure,Standard_NC24s_v3,NC24s,Standard_NC24s_v3,24,448.0,eastus,,,1.7136,V100,4.0
Azure,Standard_E96-48ds_v5,E96-48ds,Standard_E96-48ds_v5,96,672.0,eastus,,,1.11767,,0.0
Azure,Standard_E4as_v4,E4as,Standard_E4as_v4,4,32.0,eastus,,0.252,,,0.0
Azure,Standard_EC8ads_cc_v5,EC8ads,Standard_EC8ads_cc_v5,8,64.0,eastus,,,0.1048,,0.0
Azure,Standard_E32d_v4,E32d,Standard_E32d_v4,32,256.0,eastus,,,0.372557,,0.0
Azure,Standard_E16as_v5,E16as,Standard_E16as_v5,16,128.0,eastus,,0.904,,,0.0
Azure,Standard_E32_v5,E32,Standard_E32_v5,32,256.0,eastus,,0.403,,,0.0
Azure,Standard_E32_v3,E32,Standard_E32_v3,32,256.0,eastus,,0.403,,,0.0
Azure,Standard_M416s_v2,M416s,Standard_M416s_v2,416,5700.0,eastus,,,6.9412,,0.0
Azure,Standard_E20s_v4,E20s,Standard_E20s_v4,20,160.0,eastus,,0.252,,,0.0
